days.origin	days.water	days.manure	F07	F08	F09	F10	F11	F12	GW01	GW02	GW03	GW04	GW05	GW06	GWL01	GWL02	GWL03	GWL04	GWo01	GWo02	mean.F	sd.F	se.F	mean.GW	sd.GW	se.GW	mean.GWL	sd.GWL	se.GWL
44.788194	36.702778	16.75	NA	13292.3662	13039.8748	12389.587	13847.4944	13162.8358	12222.5363	9913.7397	11821.6768	12006.3041	12412.3799	11235.3871	10240.0026	13078.047	12776.8783	13385.9451	13519.406	13030.1261	13146.4316	523.74	234.22	11602.0040	920.67	375.86	12671.7342	1220.37	498.22
44.913194	36.827778	16.875	NA	13693.2218	13601.8792	12603.2335	13993.6474	13443.7895	10287.6765	12242.2612	11020.2535	9962.1184	11243.1956	10633.1637	12291.9109	12259.0201	11869.2635	12707.6388	13249.1136	13044.6469	13467.1543	522.82	233.81	10898.1115	807.42	329.63	12570.2656	523.55	213.74
45.038194	36.952778	17	NA	12859.4175	13354.0232	12667.1771	13154.3359	14114.6052	11686.9503	16779.3148	11681.4442	12195.7629	12240.2159	11774.5694	12556.9455	11432.0489	11946.2413	12358.3381	13214.371	13026.3379	13229.9118	560.74	250.77	12726.3762	2001.12	816.95	12422.3805	666.59	272.13
45.163194	37.077778	17.125	NA	13269.3547	12582.9283	12699.3385	12841.5912	13004.3377	9949.0245	12199.1235	13027.6064	9935.3043	13210.0654	12289.4708	11462.2293	11978.157	11280.1278	12283.0953	13353.7931	13023.8214	12879.5101	268.99	120.30	11768.4325	1469.11	599.76	12230.2040	830.79	339.17
45.288194	37.202778	17.25	NA	12773.0787	13465.3293	12648.3604	12704.5109	13656.3043	12596.2947	12456.2413	11815.5441	11363.2917	11291.4715	11494.653	12575.8071	10710.933	10784.7591	12453.5778	12822.3654	13467.0274	13049.5167	473.67	211.83	11836.2494	565.62	230.91	12135.7450	1130.81	461.65
45.413194	37.327778	17.375	NA	12552.4505	13982.2164	12552.1429	12693.6109	14083.1973	10104.9171	12089.9357	11042.2795	10376.1395	10333.2335	12042.3562	11844.9367	12126.1584	12055.6882	12501.6391	12811.5742	14190.9321	13172.7236	787.98	352.40	10998.1436	884.44	361.07	12588.4881	857.39	350.03
45.538194	37.452778	17.5	NA	13277.8104	13450.6586	12303.7383	12918.2925	13389.0687	12391.4573	10053.2252	10618.8578	12503.1689	12385.2893	12334.9562	11046.2242	12752.1066	11273.7027	12124.1804	12873.6399	13905.4711	13067.9137	474.35	212.14	11714.4924	1084.02	442.55	12329.2208	1073.50	438.26
45.663194	37.577778	17.625	NA	13436.872	13721.911	12529.3098	12707.9304	13072.9002	10177.6474	11885.349	11249.3233	11717.4623	11133.0105	10689.0176	12930.3508	11865.7807	11864.9184	11970.9705	12635.0762	14424.255	13093.7847	495.03	221.38	11141.9683	637.26	260.16	12615.2253	991.16	404.64
45.788194	37.702778	17.75	NA	12887.6795	14042.8366	12323.7525	12623.6604	13893.2439	13228.3757	11446.8179	12611.8289	12125.4287	10332.1523	11214.0305	10473.4038	9605.6877	12378.0354	13255.1181	12746.2766	13648.7234	13154.2346	771.04	344.82	11826.4390	1041.51	425.19	12017.8742	1615.84	659.67
45.913194	37.827778	17.875	NA	12493.5896	13000.4489	11976.356	12689.7929	13202.0846	12505.4238	9109.8337	12128.4847	11542.2019	11633.7178	11455.4268	9132.9287	10141.0572	10642.2337	13006.5203	12859.9127	12946.637	12672.4544	475.64	212.71	11395.8481	1189.57	485.64	11454.8816	1696.17	692.46
46.038194	37.952778	18	NA	13255.7769	12757.0775	12520.0994	13133.3092	12448.0179	9983.7958	10699.6602	10721.8197	12172.8638	11941.4985	12173.5499	11244.9557	11633.4975	12220.8589	11724.3289	13013.4785	13415.0003	12822.8562	360.66	161.29	11282.1980	933.99	381.30	12208.6866	848.20	346.28
46.163194	38.077778	18.125	NA	13672.4237	12951.597	12482.6203	13408.2332	12878.868	12639.255	9489.2385	11526.4381	11931.6429	12161.4264	10977.3902	12713.393	10769.1655	12806.8531	11883.4257	12656.1567	14201.4002	13078.7484	467.04	208.87	11454.2319	1115.90	455.56	12505.0657	1134.43	463.13
46.288194	38.202778	18.25	NA	12527.5849	13425.4464	12002.5777	13003.7968	13701.9867	12895.5667	9639.0689	11421.6304	12358.1302	12801.6109	11416.6841	11714.1251	11108.9162	10657.9659	13171.9474	12912.8448	13955.16	12932.2785	683.54	305.69	11755.4485	1221.70	498.76	12253.4932	1290.01	526.65
46.413194	38.327778	18.375	NA	13670.5995	13781.3265	12069.7016	12640.2646	12934.7104	12264.1602	10932.1543	11126.2677	12168.5816	11345.5683	12437.1335	10500.2401	11534.4631	12028.9087	12971.8648	13440.3545	13146.0554	13019.3205	717.19	320.74	11712.3109	651.87	266.13	12270.3144	1127.92	460.47
46.538194	38.452778	18.5	NA	13024.2597	13484.6773	12204.4761	12790.8247	13167.055	12903.0126	10504.5885	11973.3266	11208.5737	10010.1041	12528.7425	9800.1606	10119.6593	12592.0246	11775.6545	12909.4042	13370.6806	12934.2586	479.17	214.29	11521.3913	1143.99	467.03	11761.2640	1492.62	609.36
46.663194	38.577778	18.625	NA	13436.6053	13726.2757	12056.4226	12563.9851	12585.2818	10873.3205	11520.6277	11560.1877	11937.6302	10049.5045	12568.5471	11119.705	10586.9158	12535.9105	12697.8032	12561.6533	14122.717	12873.7141	687.53	307.47	11418.3029	871.09	355.62	12270.7841	1259.15	514.05
46.788194	38.702778	18.75	NA	13525.5058	13436.6153	12234.5493	13052.7812	12787.8037	12016.2944	9531.585	10784.9326	10188.5242	11961.6697	12123.9054	11847.1803	10932.0389	15069.0379	12896.7409	12736.5153	14082.1763	13007.4511	524.46	234.55	11101.1519	1097.31	447.97	12927.2816	1490.36	608.44
46.913194	38.827778	18.875	NA	13745.5976	12971.4977	12427.4798	13511.9476	13013.0201	11074.9109	12207.7588	11026.4484	10071.3648	12195.0057	10608.7737	12400.4647	11800.1425	14295.1775	12232.3953	12721.5645	14167.0808	13133.9086	514.08	229.90	11197.3770	857.29	349.99	12936.1375	1046.99	427.43
47.038194	38.952778	19	NA	13185.4497	13615.8875	12617.9776	12857.1163	12877.1196	12378.7296	11222.2345	10910.3958	11985.5476	11409.0195	11886.3925	10152.1251	11610.4287	10891.3122	11883.8371	12717.9831	14128.5875	13030.7101	384.20	171.82	11632.0533	545.10	222.54	11897.3790	1399.45	571.32
47.163194	39.077778	19.125	NA	13070.3146	13710.3196	12473.2781	12381.2522	12957.0557	9473.0342	11907.1969	11600.3289	10473.1907	10642.2172	9874.9775	11717.3633	11861.9046	12124.2768	11734.5166	12388.3257	14255.3778	12918.4440	533.47	238.58	10661.8242	948.69	387.30	12346.9608	969.55	395.82
47.288194	39.202778	19.25	NA	13060.9873	13611.1148	12277.8521	12342.2321	12454.5533	11629.4481	12519.9885	12505.4898	10391.0277	10050.8548	10669.3995	12800.2702	10259.5557	12070.9376	11822.0291	12308.4975	14005.5066	12749.3479	573.31	256.39	11294.3681	1080.20	440.99	12211.1328	1229.31	501.86
47.413194	39.327778	19.375	NA	12746.3933	13778.1755	12612.8486	13118.6282	12493.951	12216.4593	12326.7363	10676.2888	10823.559	11670.8602	10636.838	13052.4485	10311.3933	11406.5237	12143.8986	12704.4081	13702.5763	12949.9993	518.99	232.10	11391.7903	779.34	318.16	12220.2081	1219.51	497.86
47.538194	39.452778	19.5	NA	13524.2589	13135.671	12131.4101	13270.2251	12751.4337	12038.1729	9734.4596	9282.423	10873.3024	12850.2288	10849.6028	11863.9842	11651.6477	11057.0889	12892.7027	12899.9145	13596.462	12962.5998	542.11	242.44	10938.0316	1346.73	549.80	12326.9667	953.20	389.14
47.663194	39.577778	19.625	NA	12571.1492	12505.7656	12276.064	13386.4024	13689.3639	13040.8785	10662.143	9532.2949	11708.9991	13099.1907	11560.1278	10207.3976	12046.347	11206.9736	12414.6001	12247.0904	14254.881	12885.7490	614.72	274.91	11600.6057	1377.84	562.50	12062.8816	1351.90	551.91
47.788194	39.702778	19.75	NA	13366.315	13281.066	12001.936	12769.118	12763.0414	10807.6992	11954.4969	11241.5743	9331.4326	11302.9295	10367.6545	11612.8658	11621.8629	10651.211	12326.5791	12645.0247	13686.4833	12836.2953	544.24	243.39	10834.2978	907.46	370.47	12090.6711	1042.08	425.43
47.913194	39.827778	19.875	NA	12478.6286	13413.6666	12240.2909	13092.3726	13559.4915	12018.6459	9797.6944	11229.7085	10151.6317	12134.2012	11222.3081	9860.9104	12474.0909	10412.1045	11709.6994	13155.9939	12644.1283	12956.8900	577.14	258.11	11092.3650	952.92	389.03	11709.4879	1315.37	537.00
