days.origin	days.water	days.manure	F07	F08	F09	F10	F11	F12	GW01	GW02	GW03	GW04	GW05	GW06	GWL01	GWL02	GWL03	GWL04	GWo01	GWo02	mean.F	sd.F	se.F	mean.GW	sd.GW	se.GW	mean.GWL	sd.GWL	se.GWL
39.038194	30.952778	11	NA	150.8446	119.1293	181.3998	41.9111	57.6568	158.6286	134.6652	163.194	141.7705	162.2699	139.4302	150.4113	92.7287	155.4439	94.9765	136.8493	120.7327	110.1883	59.63	26.67	149.9931	12.76	5.21	125.1904	27.11	11.07
39.163194	31.077778	11.125	NA	150.4069	119.77	181.1931	41.9971	56.8106	156.6154	133.5408	163.5429	140.4475	163.01	139.1554	152.5056	93.848	155.1245	94.6224	137.8579	122.4308	110.0355	59.69	26.69	149.3853	13.22	5.40	126.0649	27.29	11.14
39.288194	31.202778	11.25	NA	151.4293	119.921	179.9802	41.576	56.6353	154.2895	133.6607	162.6048	139.5666	162.1916	137.3296	148.8172	93.5798	156.8711	94.3093	138.4712	123.4819	109.9084	59.67	26.68	148.2738	13.00	5.31	125.9218	27.17	11.09
39.413194	31.327778	11.375	NA	149.0773	119.641	177.5747	41.2173	55.7961	152.9302	131.9244	161.6355	139.0184	161.5533	137.4869	148.7683	93.786	155.9486	93.4025	137.8196	122.1444	108.6613	58.84	26.31	147.4248	12.97	5.30	125.3116	27.08	11.06
39.538194	31.452778	11.5	NA	149.4397	119.4616	177.0209	40.8269	54.7152	152.6146	129.8606	160.283	138.5932	160.8228	136.6139	149.2012	94.4164	158.2122	93.7487	137.2022	120.4527	108.2929	59.08	26.42	146.4647	13.19	5.38	125.5389	27.45	11.21
39.663194	31.577778	11.625	NA	149.4855	123.0479	176.8174	40.6447	53.8422	151.648	129.6514	158.6032	136.577	160.491	136.5463	149.1071	92.6599	161.3319	93.7552	136.0472	120.3434	108.7675	59.48	26.60	145.5862	13.00	5.31	125.5408	28.51	11.64
39.788194	31.702778	11.75	NA	151.2068	121.0075	178.4757	40.5989	54.5038	152.287	130.201	158.6733	138.5436	160.4356	135.9246	152.1893	92.9778	163.1872	95.9631	135.7759	120.7919	109.1585	60.00	26.83	146.0109	12.77	5.21	126.8142	28.91	11.80
39.913194	31.827778	11.875	NA	150.0187	120.1571	179.0159	40.0688	55.6318	155.9139	132.2903	158.7179	141.4185	160.4902	136.9239	153.7986	94.7148	161.9988	97.3965	136.5344	121.0401	108.9785	59.81	26.75	147.6258	12.21	4.98	127.5805	28.24	11.53
40.038194	31.952778	12	NA	151.2881	121.0068	176.6023	40.571	56.2289	154.5245	131.9965	158.6443	138.6925	160.922	136.2399	153.5428	93.5432	162.317	97.2857	136.3186	123.4997	109.1394	59.10	26.43	146.8366	12.62	5.15	127.7512	28.46	11.62
40.163194	32.077778	12.125	NA	149.4595	121.8099	177.3839	40.5116	56.3524	153.3825	130.572	158.1771	138.6842	161.6384	135.3929	154.0303	94.0902	162.5643	97.1117	135.6366	125.1219	109.1035	59.03	26.40	146.3079	13.04	5.33	128.0925	28.44	11.61
40.288194	32.202778	12.25	NA	148.8471	120.6655	176.698	40.4574	55.6763	151.8366	130.08	156.9027	136.8445	161.2464	134.2419	151.5027	97.2108	163.2774	97.089	134.2752	123.5986	108.4689	58.84	26.31	145.1920	13.09	5.34	127.8256	27.42	11.19
40.413194	32.327778	12.375	NA	148.7801	120.4987	173.0717	39.8007	55.0186	150.4316	128.9371	155.554	135.9975	160.3653	133.5854	154.2766	98.8802	163.641	96.127	133.5286	121.0722	107.4340	58.12	25.99	144.1452	12.98	5.30	127.9209	27.94	11.41
40.538194	32.452778	12.5	NA	148.0731	119.6789	173.354	40.2081	55.6918	148.7067	127.9788	153.7368	135.6398	158.4621	132.1839	153.6668	99.0919	160.2677	95.7779	134.1379	118.5458	107.4012	57.76	25.83	142.7847	12.52	5.11	126.9147	27.18	11.10
40.663194	32.577778	12.625	NA	150.1605	121.5364	175.0531	40.2565	55.4946	148.4308	128.0511	152.6992	134.8792	158.6583	132.0121	155.8767	98.0573	157.6776	96.4846	134.2196	118.5315	108.5002	58.74	26.27	142.4551	12.47	5.09	126.8079	27.08	11.06
40.788194	32.702778	12.75	NA	149.2811	121.1737	176.0734	39.5067	54.9143	149.203	126.8908	151.8513	134.7068	157.8922	132.2195	154.9743	96.9255	159.2278	96.9542	132.9022	119.1982	108.1898	59.20	26.48	142.1273	12.48	5.09	126.6970	27.29	11.14
40.913194	32.827778	12.875	NA	150.1181	122.0908	177.6472	40.0489	55.3416	151.3141	128.5237	152.5604	137.1885	159.2218	132.6474	155.4836	98.512	161.6083	98.8273	133.2569	120.345	109.0493	59.60	26.65	143.5760	12.43	5.07	128.0055	27.17	11.09
41.038194	32.952778	13	NA	151.6389	122.647	177.8179	39.7981	60.319	153.1928	129.6589	153.3383	139.1725	159.924	132.127	154.5611	98.2224	159.3893	100.5008	134.1013	120.6266	110.4442	58.92	26.35	144.5689	12.60	5.14	127.9002	26.17	10.69
41.163194	33.077778	13.125	NA	152.7035	121.7414	177.0398	40.1938	56.1353	152.7256	128.9643	153.1047	138.7051	159.7029	133.0873	155.6178	98.3167	161.0869	100.6445	134.6503	122.8748	109.5628	59.64	26.67	144.3817	12.47	5.09	128.8652	26.66	10.88
41.288194	33.202778	13.25	NA	151.7877	121.4378	176.1603	41.3402	55.8564	151.3541	128.1982	152.2727	135.8335	158.5873	131.2193	156.745	98.1576	163.7889	102.4423	135.1487	123.1921	109.3165	58.94	26.36	142.9108	12.71	5.19	129.9124	27.21	11.11
41.413194	33.327778	13.375	NA	150.6929	121.1524	173.0005	40.8253	56.2232	149.2845	127.6062	150.7717	134.393	158.1881	129.3815	150.5635	97.5613	163.0863	100.8962	134.6562	122.0773	108.3789	57.91	25.90	141.6042	12.77	5.21	128.1401	26.38	10.77
41.538194	33.452778	13.5	NA	150.2452	122.2629	170.9025	40.3708	55.8267	148.6755	126.1921	148.8473	133.7071	157.3943	129.4334	148.8538	96.5852	161.1789	100.5142	133.6288	121.3565	107.9216	57.53	25.73	140.7083	12.61	5.15	127.0196	25.88	10.56
41.663194	33.577778	13.625	NA	149.2562	125.8999	171.9093	39.9362	55.7014	148.6253	126.2765	147.5164	133.5869	156.366	129.9859	149.1784	96.9048	161.5341	102.0754	131.7657	120.891	108.5406	58.04	25.96	140.3928	12.06	4.92	127.0582	25.58	10.44
41.788194	33.702778	13.75	NA	147.721	122.4304	171.4284	40.3312	57.7733	146.6316	126.2797	146.5987	132.7685	155.707	128.4132	149.5152	98.8684	161.881	104.0884	131.2575	121.1806	107.9369	56.81	25.41	139.3998	11.89	4.85	127.7985	24.85	10.15
41.913194	33.827778	13.875	NA	149.5095	121.9528	172.2588	40.4804	59.9077	145.5736	126.1612	146.2029	132.9235	156.1724	129.0264	149.6126	99.7821	161.0789	106.3462	129.6266	121.4624	108.8218	56.82	25.41	139.3433	11.75	4.80	127.9848	23.97	9.78
42.038194	33.952778	14	NA	149.6352	122.9424	172.5962	40.3624	59.2804	148.7543	127.7416	145.7878	135.2464	157.8307	128.9446	154.7584	100.4678	164.3205	106.5638	129.488	122.0461	108.9633	57.17	25.57	140.7176	12.00	4.90	129.6074	25.59	10.45
42.163194	34.077778	14.125	NA	150.8523	122.814	174.4655	39.6172	58.1839	149.4644	129.0366	145.2455	136.9997	159.1672	128.3805	155.4141	100.2251	168.0445	107.6203	132.1268	122.9221	109.1866	58.36	26.10	141.3823	12.14	4.96	131.0588	26.57	10.85
42.288194	34.202778	14.25	NA	150.2123	122.5368	170.7183	39.449	57.1659	148.3615	128.9447	144.9412	136.5768	160.1521	127.5611	157.143	100.0718	169.0673	110.5852	133.5404	123.984	108.0165	57.47	25.70	141.0896	12.51	5.11	132.3986	26.65	10.88
42.413194	34.327778	14.375	NA	148.5067	121.972	170.1492	39.6963	57.2453	147.3094	127.1682	143.3039	137.24	159.7097	126.5241	155.2655	100.0843	165.9075	114.7188	132.6491	123.8534	107.5139	56.87	25.44	140.2092	12.70	5.18	132.0798	24.80	10.12
42.538194	34.452778	14.5	NA	148.1146	122.3141	169.9895	39.4717	56.766	147.9929	127.7492	142.4822	137.0453	158.9516	126.8638	156.0142	98.6893	166.0787	116.8139	131.0743	121.7667	107.3312	56.96	25.47	140.1808	12.33	5.03	131.7395	25.23	10.30
42.663194	34.577778	14.625	NA	148.4867	124.3787	170.175	39.8294	55.9551	147.1929	127.4328	142.2435	138.4041	159.4133	126.5247	156.191	100.1579	172.3798	117.6929	130.6619	121.0798	107.7650	57.29	25.62	140.2019	12.45	5.08	133.0272	26.64	10.88
42.788194	34.702778	14.75	NA	146.506	123.9208	169.9268	40.103	58.7594	146.8613	127.2958	141.6444	136.0649	159.3971	127.0576	155.5502	100.0772	171.6681	117.2066	129.5487	120.6912	107.8432	56.14	25.11	139.7202	12.41	5.07	132.4570	26.45	10.80
42.913194	34.827778	14.875	NA	149.4053	124.1309	173.6119	39.8693	58.5916	150.1393	128.4484	141.797	136.3595	159.3718	126.54	158.0939	101.8156	167.8366	117.8634	130.91	123.1279	109.1218	57.78	25.84	140.4427	12.71	5.19	133.2746	25.08	10.24
43.038194	34.952778	15	NA	151.6248	122.2355	171.9276	39.5161	57.2287	148.3457	127.0048	141.663	135.8092	159.737	126.6861	159.6593	102.0252	166.0893	118.1954	131.6737	123.0816	108.5065	58.01	25.94	139.8743	12.85	5.25	133.4541	24.83	10.14
43.163194	35.077778	15.125	NA	148.8762	121.938	171.6404	39.4101	56.5854	148.4211	126.6495	141.4427	135.7138	159.9031	126.2675	158.3376	102.1893	168.1075	118.8219	131.0922	123.4079	107.6900	57.58	25.75	139.7329	13.07	5.34	133.6594	24.97	10.19
43.288194	35.202778	15.25	NA	146.511	121.222	168.9646	39.8473	55.9029	146.818	126.5523	140.7933	135.8006	159.9206	125.8373	158.3764	102.107	167.6351	119.7779	131.4494	123.4898	106.4896	56.40	25.22	139.2870	12.96	5.29	133.8059	24.75	10.10
43.413194	35.327778	15.375	NA	148.2689	122.3498	167.6932	39.1856	55.9148	146.2588	126.2399	139.7635	134.3109	159.6404	126.6032	158.8363	101.0526	167.0832	119.2682	130.0189	122.7605	106.6825	56.64	25.33	138.8028	12.79	5.22	133.1700	25.11	10.25
43.538194	35.452778	15.5	NA	146.8733	124.1707	166.2225	38.3914	54.8557	144.7881	124.8082	138.5588	136.0889	159.1306	125.7591	157.8096	102.3957	167.2676	118.7693	128.9339	122.1365	106.1027	56.60	25.31	138.1890	12.81	5.23	132.8854	24.75	10.11
43.663194	35.577778	15.625	NA	148.5999	122.545	167.4164	38.5915	55.1139	145.0215	124.5676	137.6022	134.5617	159.5515	124.5815	158.3283	101.4718	165.874	120.7338	130.0522	121.4729	106.4533	56.99	25.49	137.6477	13.31	5.43	132.9888	24.53	10.01
43.788194	35.702778	15.75	NA	146.4999	120.2623	168.159	38.3582	56.3512	143.3027	124.8155	137.0702	135.9336	159.0467	124.8047	158.9305	100.5415	165.4625	119.7443	130.6688	121.7386	105.9261	56.45	25.25	137.4956	12.83	5.24	132.8477	24.85	10.14
43.913194	35.827778	15.875	NA	146.9658	120.1615	167.0421	38.4142	56.0256	146.0448	125.0882	136.6262	135.1325	158.8997	123.9669	159.1896	98.8277	166.5893	120.5352	127.8862	122.0923	105.7218	56.28	25.17	137.6264	13.22	5.40	132.5200	25.62	10.46
44.038194	35.952778	16	NA	149.5462	120.8513	167.1904	38.7181	55.6883	146.8022	125.3087	136.8255	135.039	159.328	123.534	161.4402	102.3529	168.2382	121.5212	129.4336	125.7259	106.3989	56.83	25.41	137.8062	13.51	5.52	134.7853	25.17	10.28
44.163194	36.077778	16.125	NA	147.5559	119.4338	165.2497	39.1532	55.8037	145.1592	124.8804	136.5906	135.381	157.9272	123.0016	159.242	102.5616	168.735	121.3478	130.9956	126.0796	105.4393	55.69	24.90	137.1567	13.04	5.32	134.8269	24.74	10.10
44.288194	36.202778	16.25	NA	145.9988	118.6072	163.9219	39.6427	55.7553	144.0554	123.0067	135.587	133.4793	156.8988	122.2836	158.2553	101.5998	168.4101	120.4816	128.6646	124.125	104.7852	54.85	24.53	135.8851	13.15	5.37	133.5894	25.02	10.21
44.413194	36.327778	16.375	NA	145.0345	118.0873	161.7434	39.2385	55.2555	142.0313	122.1253	134.3186	131.3787	156.7692	121.7296	157.9309	100.7135	168.8996	119.4967	128.244	122.9502	103.8718	54.28	24.28	134.7254	13.25	5.41	133.0392	25.53	10.42
44.538194	36.452778	16.5	NA	147.7684	118.4371	161.7653	39.5534	55.2733	142.1826	121.7465	133.66	133.7297	156.6092	121.1625	162.187	100.5537	169.4296	121.4476	129.4618	122.1431	104.5595	54.74	24.48	134.8484	13.33	5.44	134.2038	26.41	10.78
44.663194	36.577778	16.625	NA	147.5977	118.8192	162.2581	38.9767	54.5654	145.3151	121.106	132.5751	132.6537	156.2753	121.0016	161.2544	100.2604	166.514	122.3975	128.9531	122.7441	104.4434	55.19	24.68	134.8211	13.85	5.65	133.6873	25.39	10.37
44.788194	36.702778	16.75	NA	148.041	118.3095	164.2854	38.4655	54.8386	143.217	121.4253	132.007	133.3335	156.1536	120.4156	162.1868	98.2948	164.1157	124.1811	129.9855	123.1584	104.7880	55.87	24.99	134.4253	13.58	5.54	133.6537	25.32	10.34
44.913194	36.827778	16.875	NA	148.9497	118.2109	166.7369	39.2147	55.6097	144.0388	122.8977	132.5669	136.3339	157.084	121.7937	161.8661	99.5464	167.8666	126.6039	131.6967	124.2244	105.7444	56.31	25.18	135.7858	13.37	5.46	135.3007	25.52	10.42
45.038194	36.952778	17	NA	148.0057	117.4141	162.9234	39.3058	56.419	143.3299	121.1905	132.2885	135.5427	156.4694	120.2819	160.8902	98.6891	167.8042	125.6654	132.7646	125.1239	104.8136	54.85	24.53	134.8505	13.75	5.61	135.1562	25.51	10.42
45.163194	37.077778	17.125	NA	148.934	117.4227	163.352	38.9574	55.9424	142.6673	121.1867	131.8531	137.0182	156.8851	120.4419	160.2383	99.1825	170.6549	128.3003	131.6633	125.1092	104.9217	55.36	24.76	135.0087	13.82	5.64	135.8581	25.85	10.55
45.288194	37.202778	17.25	NA	150.9621	118.5267	161.536	39.2978	54.434	142.2038	121.0391	131.4761	134.9398	156.3199	120.3332	162.6734	98.5387	171.6623	128.5175	131.2021	124.8675	104.9513	55.60	24.87	134.3853	13.61	5.56	136.2436	26.79	10.94
45.413194	37.327778	17.375	NA	150.4256	118.3915	161.6254	40.4974	55.6161	141.4156	120.2094	131.1951	134.9491	156.4709	120.4219	161.2812	98.4394	169.3928	128.5567	131.7988	125.3545	105.3112	54.88	24.54	134.1103	13.73	5.61	135.8039	25.89	10.57
45.538194	37.452778	17.5	NA	148.9372	117.1056	162.1613	40.416	54.631	141.0553	119.88	130.4618	134.8484	156.7591	119.5754	159.0852	97.9358	168.4813	129.2474	131.606	126.7495	104.6502	54.89	24.55	133.7633	14.06	5.74	135.5175	25.24	10.31
45.663194	37.577778	17.625	NA	149.1947	118.705	161.9984	40.5312	54.9238	139.5843	120.2745	129.9652	133.4594	156.5446	119.7276	159.963	96.1263	166.291	128.5311	132.6028	127.0633	105.0706	54.89	24.55	133.2593	13.75	5.61	135.0962	25.39	10.37
45.788194	37.702778	17.75	NA	146.3032	119.1688	160.7929	39.7208	56.55	138.0781	118.4285	129.4874	132.8962	155.6847	119.2073	158.0221	95.1573	165.0209	129.1267	131.3647	127.1907	104.5071	53.91	24.11	132.2970	13.80	5.63	134.3137	25.00	10.21
45.913194	37.827778	17.875	NA	148.6173	118.3767	162.6057	39.6091	55.948	139.4132	119.1015	129.1896	133.4498	156.1776	118.1918	158.8936	96.8504	163.0817	131.5175	128.9883	127.2612	105.0314	54.96	24.58	132.5873	14.17	5.79	134.4321	24.17	9.87
46.038194	37.952778	18	NA	149.2354	118.9206	162.4822	39.8266	54.7909	138.9309	119.8536	129.5952	134.5277	157.3958	118.6734	160.6498	98.1206	162.6537	132.5823	132.2512	128.5573	105.0511	55.28	24.72	133.1628	14.30	5.84	135.8025	23.81	9.72
46.163194	38.077778	18.125	NA	149.6925	119.5765	161.9742	39.6378	54.8252	138.6884	119.8194	129.4436	134.7295	156.9151	119.134	161.0322	93.3362	167.8142	134.3077	134.3259	127.5935	105.1412	55.33	24.74	133.1217	14.04	5.73	136.4016	26.59	10.85
46.288194	38.202778	18.25	NA	147.7922	119.0585	159.8472	39.3676	55.5772	138.4186	118.9811	128.9374	132.2074	156.6952	119.3	159.4678	91.7448	169.2369	134.3861	132.5466	126.6204	104.3285	54.28	24.27	132.4233	14.07	5.75	135.6671	27.26	11.13
46.413194	38.327778	18.375	NA	146.2164	117.8943	158.8941	38.8901	55.983	137.1731	118.091	128.2508	132.9019	156.6956	118.9675	160.1368	92.195	166.9756	134.3391	131.1824	125.7325	103.5756	53.70	24.01	132.0133	14.25	5.82	135.0936	26.79	10.94
46.538194	38.452778	18.5	NA	144.676	116.1452	158.284	39.1125	56.3073	136.3023	117.4857	127.3085	131.3527	156.1121	118.471	160.1439	92.6242	175.183	133.8571	134.2979	126.188	102.9050	52.98	23.69	131.1721	14.23	5.81	137.0490	28.62	11.69
46.663194	38.577778	18.625	NA	145.1933	115.3093	155.7542	39.4104	56.6474	137.1997	116.174	126.7449	130.5372	155.1682	118.0069	159.7763	95.0838	175.7035	133.3263	136.2376	127.5392	102.4629	52.21	23.35	130.6385	14.34	5.86	137.9444	27.83	11.36
46.788194	38.702778	18.75	NA	145.7917	114.2844	156.4294	40.1204	56.302	135.8324	116.3654	126.3131	131.8018	155.0605	117.2099	159	94.8794	168.7364	133.2443	134.3689	128.7418	102.5856	52.31	23.40	130.4305	14.33	5.85	136.4951	25.90	10.57
46.913194	38.827778	18.875	NA	145.9275	113.3435	159.4382	39.5688	55.3322	137.5379	117.4275	126.4431	135.0476	155.3922	118.1462	159.807	94.4516	173.5163	133.645	133.2489	130.2697	102.7220	53.46	23.91	131.6658	14.29	5.84	137.4897	27.32	11.16
47.038194	38.952778	19	NA	146.6527	113.6544	158.9693	39.0477	54.9915	137.8299	117.5564	126.2	134.6428	155.9036	118.0139	159.9371	94.8738	172.5311	134.5132	133.8697	130.4493	102.6631	53.73	24.03	131.6911	14.49	5.92	137.6957	26.90	10.98
47.163194	39.077778	19.125	NA	146.5061	114.7877	157.4132	39.468	56.1734	135.3264	117.2762	126.1346	132.7827	155.3245	119.0078	158.7518	96.2949	170.3754	134.083	135.4509	130.3782	102.8697	52.97	23.69	130.9754	13.92	5.68	137.5557	25.68	10.48
47.288194	39.202778	19.25	NA	147.3901	114.8571	157.698	39.6624	56.263	135.3001	117.5551	126.2408	133.5077	155.0738	118.3403	159.2635	99.7384	170.6955	134.2816	134.7567	131.045	103.1741	53.15	23.77	131.0030	13.91	5.68	138.2968	24.73	10.10
47.413194	39.327778	19.375	NA	147.5753	114.6686	157.7021	39.6597	55.6049	135.6433	117.4971	125.8183	132.6531	155.2815	118.3694	159.4173	102.3942	172.241	134.0204	135.356	130.2667	103.0421	53.32	23.85	130.8771	14.02	5.72	138.9493	24.40	9.96
47.538194	39.452778	19.5	NA	146.3803	114.4278	155.6905	39.9961	54.8545	134.9512	116.9079	125.0591	132.1798	154.9985	117.3762	157.7571	103.8216	171.3959	133.02	135.8622	130.9146	102.2698	52.62	23.53	130.2455	14.21	5.80	138.7952	23.45	9.57
47.663194	39.577778	19.625	NA	147.3163	113.2069	154.9308	40.2733	55.5344	135.3147	116.0115	124.4456	133.1529	155.0282	117.1992	158.2579	104.3601	167.267	132.7808	135.1004	132.3637	102.2523	52.32	23.40	130.1920	14.52	5.93	138.3550	22.20	9.07
47.788194	39.702778	19.75	NA	146.4526	115.7494	156.3409	39.9705	56.4307	133.8249	115.3526	124.3022	134.1844	155.4413	117.0793	164.5959	104.1462	167.5803	133.9085	135.3881	132.345	102.9888	52.53	23.49	130.0308	14.79	6.04	139.6607	23.53	9.60
47.913194	39.827778	19.875	NA	147.3809	116.8463	157.9798	39.4048	56.3226	134.5709	116.0838	124.213	132.8907	157.0404	116.3054	162.5587	104.4379	171.1035	134.2338	136.8856	132.2789	103.5869	53.40	23.88	130.1840	15.33	6.26	140.2497	23.85	9.74
