CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	34.750000	26.664583	6.711806	22.4375	64.4662	139.9926	-22.6332	469.0304	114.7258
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	34.875000	26.789583	6.836806	22.6626	64.6854	140.5450	-22.7199	470.6303	115.1551
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.000000	26.914583	6.961806	22.8874	64.9110	141.0969	-22.8071	472.1766	115.5833
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.125000	27.039583	7.086806	23.1093	65.1528	141.6480	-22.8944	473.6322	115.9924
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.250000	27.164583	7.211806	23.3252	65.3985	142.1965	-22.9755	475.0004	116.3940
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.375000	27.289583	7.336806	23.5383	65.6393	142.7432	-23.0512	476.3307	116.8042
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.500000	27.414583	7.461806	23.7476	65.8774	143.2869	-23.1212	477.6323	117.2474
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.625000	27.539583	7.586806	23.9511	66.1178	143.8253	-23.1855	478.8727	117.7141
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.750000	27.664583	7.711806	24.1524	66.3323	144.3600	-23.2484	480.0340	118.1433
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	35.875000	27.789583	7.836806	24.3496	66.4937	144.8932	-23.3100	481.1321	118.5511
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.000000	27.914583	7.961806	24.5396	66.6144	145.4259	-23.3716	482.1894	118.9682
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.125000	28.039583	8.086806	24.7252	66.7085	145.9579	-23.4336	483.1944	119.3607
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.250000	28.164583	8.211806	24.9081	66.8165	146.4891	-23.4957	484.1652	119.7556
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.375000	28.289583	8.336806	25.0882	66.9346	147.0181	-23.5570	485.1220	120.1988
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.500000	28.414583	8.461806	25.2659	67.0153	147.5429	-23.6179	486.0484	120.6608
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.625000	28.539583	8.586806	25.4419	67.0856	148.0643	-23.6788	486.9432	121.1312
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.750000	28.664583	8.711806	25.6159	67.1654	148.5835	-23.7412	487.8045	121.5912
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	36.875000	28.789583	8.836806	25.7849	67.2462	149.1017	-23.8054	488.6186	122.0079
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.000000	28.914583	8.961806	25.9505	67.3300	149.6202	-23.8699	489.4087	122.4026
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.125000	29.039583	9.086806	26.1131	67.4116	150.1387	-23.9335	490.1801	122.8027
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.250000	29.164583	9.211806	26.2722	67.4496	150.6557	-23.9967	490.9228	123.2251
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.375000	29.289583	9.336806	26.4297	67.4710	151.1693	-24.0605	491.6395	123.6580
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.500000	29.414583	9.461806	26.5858	67.5507	151.6779	-24.1249	492.3230	124.0634
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.625000	29.539583	9.586806	26.7409	67.6712	152.1823	-24.1894	492.9841	124.4715
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.750000	29.664583	9.711806	26.8923	67.7707	152.6854	-24.2537	493.6403	124.9337
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	37.875000	29.789583	9.836806	27.0392	67.7940	153.1890	-24.3178	494.2818	125.4046
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.000000	29.914583	9.961806	27.1841	67.7749	153.6938	-24.3828	494.8938	125.8236
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.125000	30.039583	10.086806	27.3261	67.7865	154.1996	-24.4493	495.4917	126.2412
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.250000	30.164583	10.211806	27.4650	67.7930	154.7050	-24.5160	496.0866	126.6949
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.375000	30.289583	10.336806	27.6018	67.7856	155.2082	-24.5823	496.6660	127.1342
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.500000	30.414583	10.461806	27.7360	67.8017	155.7067	-24.6485	497.2277	127.5484
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.625000	30.539583	10.586806	27.8694	67.8141	156.2009	-24.7158	497.7813	127.9791
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.750000	30.664583	10.711806	28.0001	67.8289	156.6925	-24.7845	498.3251	128.4363
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	38.875000	30.789583	10.836806	28.1280	67.8580	157.1829	-24.8536	498.8615	128.9014
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.000000	30.914583	10.961806	28.2464	67.8527	157.6718	-24.9220	499.3681	129.3428
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.125000	31.039583	11.086806	28.3618	67.8460	158.1612	-24.9904	499.8671	129.7911
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.250000	31.164583	11.211806	28.4730	67.8720	158.6509	-25.0593	500.3577	130.2572
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.375000	31.289583	11.336806	28.5807	67.9199	159.1383	-25.1298	500.8373	130.7199
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.500000	31.414583	11.461806	28.6854	67.9082	159.6222	-25.2011	501.3053	131.1722
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.625000	31.539583	11.586806	28.7855	67.8618	160.1021	-25.2723	501.7656	131.6150
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.750000	31.664583	11.711806	28.8818	67.8546	160.5785	-25.3435	502.2176	132.0480
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	39.875000	31.789583	11.836806	28.9755	67.8742	161.0543	-25.4150	502.6650	132.4931
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.000000	31.914583	11.961806	29.0640	67.8858	161.5304	-25.4868	503.1017	132.9272
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.125000	32.039583	12.086806	29.1489	67.8796	162.0060	-25.5584	503.5268	133.3400
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.250000	32.164583	12.211806	29.2297	67.8378	162.4796	-25.6302	503.9478	133.7558
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.375000	32.289583	12.336806	29.3068	67.7844	162.9495	-25.7029	504.3704	134.2046
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.500000	32.414583	12.461806	29.3818	67.7608	163.4150	-25.7771	504.7897	134.6662
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.625000	32.539583	12.586806	29.4558	67.7689	163.8759	-25.8520	505.1967	135.0972
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.750000	32.664583	12.711806	29.5273	67.8249	164.3334	-25.9262	505.5981	135.5329
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	40.875000	32.789583	12.836806	29.5951	67.8716	164.7899	-25.9997	505.9960	135.9934
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.000000	32.914583	12.961806	29.6583	67.8509	165.2479	-26.0735	506.3887	136.4684
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.125000	33.039583	13.086806	29.7181	67.7954	165.7075	-26.1488	506.7726	136.9190
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.250000	33.164583	13.211806	29.7756	67.7864	166.1662	-26.2256	507.1446	137.3327
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.375000	33.289583	13.336806	29.8311	67.7810	166.6220	-26.3031	507.5094	137.7560
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.500000	33.414583	13.461806	29.8854	67.7567	167.0731	-26.3808	507.8658	138.1740
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.625000	33.539583	13.586806	29.9381	67.7561	167.5191	-26.4528	508.2148	138.5907
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.750000	33.664583	13.711806	29.9891	67.7585	167.9612	-26.5187	508.5611	139.0401
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	41.875000	33.789583	13.836806	30.0377	67.7277	168.4008	-26.5905	508.9042	139.4887
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.000000	33.914583	13.961806	30.0839	67.6936	168.8392	-26.6690	509.2439	139.9021
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.125000	34.039583	14.086806	30.1279	67.6842	169.2763	-26.7476	509.5779	140.2806
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.250000	34.164583	14.211806	30.1700	67.6765	169.7119	-26.8258	509.9131	140.7046
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.375000	34.289583	14.336806	30.2108	67.6695	170.1456	-26.9037	510.2495	141.1626
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.500000	34.414583	14.461806	30.2505	67.6644	170.5752	-26.9831	510.5757	141.5880
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.625000	34.539583	14.586806	30.2893	67.6651	171.0024	-27.0635	510.8958	142.0213
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.750000	34.664583	14.711806	30.3276	67.6602	171.4289	-27.1420	511.2072	142.4476
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	42.875000	34.789583	14.836806	30.3646	67.6386	171.8539	-27.2199	511.5099	142.8587
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.000000	34.914583	14.961806	30.4002	67.6382	172.2792	-27.2987	511.8121	143.3093
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.125000	35.039583	15.086806	30.4356	67.6809	172.7041	-27.3786	512.1060	143.7370
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.250000	35.164583	15.211806	30.4707	67.6637	173.1280	-27.4593	512.3882	144.1192
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.375000	35.289583	15.336806	30.5047	67.6165	173.5498	-27.5392	512.6636	144.5095
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.500000	35.414583	15.461806	30.5379	67.5928	173.9683	-27.6146	512.9349	144.9192
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.625000	35.539583	15.586806	30.5706	67.5923	174.3835	-27.6915	513.1999	145.3221
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.750000	35.664583	15.711806	30.6028	67.5762	174.7960	-27.7736	513.4561	145.6979
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	43.875000	35.789583	15.836806	30.6347	67.5442	175.2069	-27.8572	513.7078	146.0672
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.000000	35.914583	15.961806	30.6656	67.5122	175.6170	-27.9407	513.9584	146.4544
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.125000	36.039583	16.086806	30.6962	67.4806	176.0269	-28.0237	514.2118	146.8916
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.250000	36.164583	16.211806	30.7256	67.4490	176.4353	-28.1064	514.4684	147.3713
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.375000	36.289583	16.336806	30.7548	67.4174	176.8424	-28.1883	514.7220	147.8360
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.500000	36.414583	16.461806	30.7839	67.3858	177.2451	-28.2715	514.9693	148.2410
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.625000	36.539583	16.586806	30.8127	67.3423	177.6453	-28.3559	515.2148	148.6313
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.750000	36.664583	16.711806	30.8411	67.2640	178.0428	-28.4408	515.4631	149.0586
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	44.875000	36.789583	16.836806	30.8692	67.2151	178.4392	-28.5264	515.7105	149.4940
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.000000	36.914583	16.961806	30.8964	67.2131	178.8366	-28.6124	515.9529	149.9131
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.125000	37.039583	17.086806	30.9231	67.1944	179.2333	-28.6985	516.1938	150.3587
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.250000	37.164583	17.211806	30.9494	67.1732	179.6286	-28.7851	516.4350	150.8361
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.375000	37.289583	17.336806	30.9759	67.1808	180.0229	-28.8731	516.6679	151.2738
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.500000	37.414583	17.461806	31.0021	67.1537	180.4160	-28.9620	516.8920	151.6829
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.625000	37.539583	17.586806	31.0280	67.1265	180.8072	-29.0521	517.1119	152.0863
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.750000	37.664583	17.711806	31.0533	67.0903	181.1967	-29.1419	517.3320	152.5163
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	45.875000	37.789583	17.836806	31.0779	67.0267	181.5852	-29.2320	517.5507	152.9775
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.000000	37.914583	17.961806	31.1024	66.9719	181.9733	-29.3240	517.7618	153.4069
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.125000	38.039583	18.086806	31.1272	66.9085	182.3615	-29.4163	517.9721	153.8359
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.250000	38.164583	18.211806	31.1517	66.8171	182.7496	-29.5090	518.1795	154.2639
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.375000	38.289583	18.336806	31.1765	66.7257	183.1360	-29.6018	518.3856	154.6909
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.500000	38.414583	18.461806	31.2012	66.6315	183.5202	-29.6949	518.5893	155.1126
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.625000	38.539583	18.586806	31.2258	66.5435	183.9018	-29.7878	518.7926	155.5570
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.750000	38.664583	18.711806	31.2506	66.4988	184.2818	-29.8817	518.9907	155.9839
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	46.875000	38.789583	18.836806	31.2747	66.4384	184.6608	-29.9768	519.1840	156.3898
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.000000	38.914583	18.961806	31.2983	66.4247	185.0399	-30.0715	519.3747	156.8005
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.125000	39.039583	19.086806	31.3224	66.4573	185.4186	-30.1652	519.5622	157.2151
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.250000	39.164583	19.211806	31.3464	66.4321	185.7970	-30.2587	519.7501	157.6546
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.375000	39.289583	19.336806	31.3704	66.3888	186.1755	-30.3526	519.9379	158.1077
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.500000	39.414583	19.461806	31.3944	66.3651	186.5525	-30.4473	520.1187	158.4985
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.625000	39.539583	19.586806	31.4182	66.3648	186.9273	-30.5432	520.2945	158.8476
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.750000	39.664583	19.711806	31.4420	66.3509	187.3006	-30.6371	520.4699	159.2177
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	47.875000	39.789583	19.836806	31.4656	66.3377	187.6734	-30.7217	520.6464	159.6357
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.000000	39.914583	19.961806	31.4890	66.3781	188.0460	-30.8087	520.8209	160.0564
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.125000	40.039583	20.086806	31.5121	66.4216	188.4181	-30.9070	520.9930	160.4651
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.250000	40.164583	20.211806	31.5348	66.3980	188.7884	-31.0084	521.1630	160.8620
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.375000	40.289583	20.336806	31.5575	66.3140	189.1563	-31.1116	521.3315	161.2560
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.500000	40.414583	20.461806	31.5802	66.2737	189.5217	-31.2168	521.5014	161.6912
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.625000	40.539583	20.586806	30.8977	66.2833	189.8850	-31.3223	521.6683	162.1100
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.750000	40.664583	20.711806	27.8977	65.5886	189.4625	-32.1023	521.0926	162.3965
CORE_16	B	C	even	BC_even	Graswang	NO	New.Graswang	C	even	C-even	newCORE_12	GW03	48.875000	40.789583	20.836806	24.8977	62.5886	186.4625	-35.1023	518.0926	162.3591
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.125000	-4.960417	-24.913194	2.7858	0.6143	10.3564	-0.5594	3.8159	13.8758
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.250000	-4.835417	-24.788194	0.4903	-1.7032	8.1290	-2.8852	1.5292	13.9610
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.375000	-4.710417	-24.663194	0.5099	-1.7632	8.4378	-2.9957	1.5857	14.4207
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.500000	-4.585417	-24.538194	0.5300	-1.7683	8.7375	-3.1070	1.6405	14.7850
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.625000	-4.460417	-24.413194	0.5501	-1.7598	9.0293	-3.2186	1.6959	15.1394
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.750000	-4.335417	-24.288194	0.5704	-1.7669	9.3153	-3.3299	1.7512	15.4839
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	3.875000	-4.210417	-24.163194	0.5905	-1.7838	9.6010	-3.4406	1.8081	15.8754
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.000000	-4.085417	-24.038194	0.6099	-1.7967	9.8932	-3.5524	1.8680	16.3149
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.125000	-3.960417	-23.913194	0.6289	-1.8096	10.1959	-3.6638	1.9302	16.7495
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.250000	-3.835417	-23.788194	0.6479	-1.8265	10.5036	-3.7729	1.9909	17.1378
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.375000	-3.710417	-23.663194	0.6673	-1.8971	10.8097	-3.8825	2.0518	17.5779
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.500000	-3.585417	-23.538194	0.6872	-1.9655	11.1063	-3.9932	2.1144	18.0525
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.625000	-3.460417	-23.413194	0.7069	-2.0094	11.3895	-4.1041	2.1775	18.4410
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.750000	-3.335417	-23.288194	0.7258	-2.0456	11.6686	-4.2148	2.2419	18.8195
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	4.875000	-3.210417	-23.163194	0.7438	-2.0796	11.9543	-4.3245	2.3103	19.2725
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.000000	-3.085417	-23.038194	0.7613	-2.1462	12.2490	-4.4338	2.3829	19.8477
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.125000	-2.960417	-22.913194	0.7783	-2.2517	12.5482	-4.5447	2.4550	20.4129
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.250000	-2.835417	-22.788194	0.7954	-2.3360	12.8478	-4.6556	2.5240	20.8508
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.375000	-2.710417	-22.663194	0.8127	-2.3707	13.1444	-4.7653	2.5939	21.2517
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.500000	-2.585417	-22.538194	0.8296	-2.4341	13.4347	-4.8736	2.6694	21.7992
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.625000	-2.460417	-22.413194	0.8465	-2.4823	13.7189	-4.9812	2.7454	22.3223
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.750000	-2.335417	-22.288194	0.8630	-2.4705	13.9987	-5.0900	2.8202	22.6970
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	5.875000	-2.210417	-22.163194	0.8790	-2.4886	14.2810	-5.1985	2.8975	23.0925
