CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	19.960417	11.875000	-8.077778	3.2767	264.2496	63.9345	-4.9415	12.8178	67.6486
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.085417	12.000000	-7.952778	3.2910	264.5558	64.4614	-4.9651	12.8849	68.1289
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.210417	12.125000	-7.827778	3.3045	264.8245	64.9830	-4.9904	12.9516	68.5943
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.335417	12.250000	-7.702778	3.3172	265.0920	65.4972	-5.0159	13.0179	69.0546
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.460417	12.375000	-7.577778	3.3297	265.3816	66.0082	-5.0404	13.0842	69.5283
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.585417	12.500000	-7.452778	3.3423	265.7103	66.5145	-5.0657	13.1499	70.0108
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.710417	12.625000	-7.327778	3.3557	266.0087	67.0207	-5.0927	13.2143	70.4775
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.835417	12.750000	-7.202778	3.3704	266.3053	67.5339	-5.1190	13.2781	70.9194
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	20.960417	12.875000	-7.077778	3.3858	266.6021	68.0560	-5.1437	13.3427	71.3691
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.085417	13.000000	-6.952778	3.3999	266.8802	68.5734	-5.1659	13.4088	71.8204
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.210417	13.125000	-6.827778	3.4139	267.1573	69.0905	-5.1879	13.4750	72.2718
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.335417	13.250000	-6.702778	3.4279	267.4345	69.6075	-5.2100	13.5411	72.7232
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.460417	13.375000	-6.577778	3.4420	267.7116	70.1246	-5.2320	13.6073	73.1746
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.585417	13.500000	-6.452778	3.4560	267.9887	70.6417	-5.2541	13.6735	73.6260
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.710417	13.625000	-6.327778	3.4700	268.2659	71.1588	-5.2761	13.7396	74.0774
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.835417	13.750000	-6.202778	3.4840	268.5430	71.6758	-5.2981	13.8058	74.5288
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	21.960417	13.875000	-6.077778	3.4981	268.8202	72.1929	-5.3202	13.8719	74.9802
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.085417	14.000000	-5.952778	3.5121	269.0973	72.7100	-5.3422	13.9381	75.4316
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.210417	14.125000	-5.827778	3.5261	269.3744	73.2271	-5.3643	14.0042	75.8830
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.335417	14.250000	-5.702778	3.5401	269.6516	73.7441	-5.3863	14.0704	76.3344
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.460417	14.375000	-5.577778	3.5542	269.9287	74.2612	-5.4083	14.1365	76.7858
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.585417	14.500000	-5.452778	3.5682	270.2058	74.7783	-5.4304	14.2027	77.2372
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.710417	14.625000	-5.327778	3.5822	270.4830	75.2954	-5.4524	14.2688	77.6886
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.835417	14.750000	-5.202778	3.5963	270.7601	75.8124	-5.4745	14.3350	78.1400
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	22.960417	14.875000	-5.077778	3.6103	271.0373	76.3295	-5.4965	14.4012	78.5914
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.085417	15.000000	-4.952778	3.6243	271.3144	76.8466	-5.5185	14.4673	79.0428
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.210417	15.125000	-4.827778	3.6383	271.5915	77.3637	-5.5406	14.5335	79.4942
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.335417	15.250000	-4.702778	3.6524	271.8687	77.8807	-5.5626	14.5996	79.9456
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.460417	15.375000	-4.577778	3.6664	272.1458	78.3978	-5.5847	14.6658	80.3970
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.585417	15.500000	-4.452778	3.6804	272.4229	78.9149	-5.6067	14.7319	80.8484
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.710417	15.625000	-4.327778	3.6945	272.7001	79.4320	-5.6287	14.7981	81.2999
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.835417	15.750000	-4.202778	3.7085	272.9776	79.9490	-5.6475	14.8655	81.7590
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	23.960417	15.875000	-4.077778	3.7225	273.2777	80.4661	-5.6672	14.9286	82.2181
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.085417	16.000000	-3.952778	3.7365	273.5837	80.9832	-5.6869	14.9918	82.6771
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.210417	16.125000	-3.827778	3.7506	273.9527	81.5003	-5.7076	15.0562	83.1349
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.335417	16.250000	-3.702778	3.7645	274.2961	82.0173	-5.7281	15.1235	83.6055
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.460417	16.375000	-3.577778	3.7773	274.5890	82.5344	-5.7486	15.1884	84.0714
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.585417	16.500000	-3.452778	3.7899	274.9123	83.0515	-5.7691	15.2521	84.5473
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.710417	16.625000	-3.327778	3.8030	275.2716	83.5686	-5.7908	15.3143	85.0316
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.835417	16.750000	-3.202778	3.8165	275.5720	84.0856	-5.8131	15.3755	85.5130
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	24.960417	16.875000	-3.077778	3.8299	275.9024	84.6027	-5.8350	15.4369	86.0010
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.085417	17.000000	-2.952778	3.8430	276.2642	85.1198	-5.8580	15.4967	86.4795
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.210417	17.125000	-2.827778	3.8555	276.5503	85.6369	-5.8805	15.5545	86.9485
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.335417	17.250000	-2.702778	3.8677	276.8055	86.1539	-5.9028	15.6107	87.4137
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.460417	17.375000	-2.577778	3.8798	277.1003	86.6710	-5.9253	15.6657	87.8858
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.585417	17.500000	-2.452778	3.8910	277.4418	87.1881	-5.9481	15.7206	88.3669
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.710417	17.625000	-2.327778	3.9029	277.8097	87.7044	-5.9720	15.7742	88.8468
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.835417	17.750000	-2.202778	3.9153	278.1630	88.2138	-5.9955	15.8280	89.3262
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	25.960417	17.875000	-2.077778	3.9271	278.5134	88.7315	-6.0190	15.8833	89.8011
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.085417	18.000000	-1.952778	3.9381	278.8294	89.2517	-6.0422	15.9397	90.2760
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.210417	18.125000	-1.827778	3.9491	279.1174	89.7690	-6.0655	15.9957	90.7530
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.335417	18.250000	-1.702778	3.9606	279.4018	90.2775	-6.0891	16.0501	91.2248
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.460417	18.375000	-1.577778	3.9721	279.7141	90.7715	-6.1115	16.1059	91.6954
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.585417	18.500000	-1.452778	3.9843	279.9835	91.2640	-6.1362	16.1635	92.1703
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.710417	18.625000	-1.327778	3.9964	280.2645	91.7637	-6.1615	16.2230	92.6495
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.835417	18.750000	-1.202778	4.0088	280.5823	92.2704	-6.1853	16.2847	93.1320
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	26.960417	18.875000	-1.077778	4.0206	280.9015	92.7869	-6.2092	16.3465	93.6088
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.085417	19.000000	-0.952778	4.0320	281.2370	93.3053	-6.2327	16.4080	94.0783
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.210417	19.125000	-0.827778	4.0437	281.5773	93.8174	-6.2569	16.4681	94.5435
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.335417	19.250000	-0.702778	4.0557	281.8582	94.3195	-6.2819	16.5268	95.0137
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.460417	19.375000	-0.577778	4.0675	282.1189	94.8011	-6.3060	16.5856	95.4900
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.585417	19.500000	-0.452778	4.0798	282.3740	95.2799	-6.3297	16.6446	95.9593
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.710417	19.625000	-0.327778	4.0930	282.6279	95.7713	-6.3536	16.7033	96.4317
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.835417	19.750000	-0.202778	4.1066	282.8889	96.2636	-6.3775	16.7614	96.9154
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	27.960417	19.875000	-0.077778	4.1201	283.1500	96.7558	-6.4015	16.8195	97.3991
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.085417	20.000000	0.047222	4.1441	284.7348	97.4421	-6.2656	23.5531	97.8594
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.210417	20.125000	0.172222	4.1852	288.4999	98.4478	-5.8666	41.2818	98.2815
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.335417	20.250000	0.297222	4.2568	294.8432	99.7591	-5.3987	72.1756	98.6798
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.460417	20.375000	0.422222	4.3351	299.9650	100.8857	-4.9297	97.0571	99.1327
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.585417	20.500000	0.547222	4.4173	304.2837	102.1146	-4.8514	118.6133	99.6050
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.710417	20.625000	0.672222	4.4995	307.5840	103.4488	-4.8186	134.9596	100.0874
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.835417	20.750000	0.797222	4.5789	310.8673	104.6089	-4.7880	145.0933	100.5269
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	28.960417	20.875000	0.922222	4.6576	313.9939	105.7205	-4.7610	154.6980	100.9611
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.085417	21.000000	1.047222	4.7329	316.3579	106.6112	-4.7535	162.3246	101.3845
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.210417	21.125000	1.172222	4.8072	318.3764	107.4093	-4.7628	169.4447	101.8507
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.335417	21.250000	1.297222	4.8821	320.0918	108.1533	-4.7795	175.8596	102.3197
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.460417	21.375000	1.422222	4.9566	321.5352	108.8657	-4.7989	181.6600	102.7911
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.585417	21.500000	1.547222	5.0301	322.7499	109.5611	-4.8197	187.0344	103.2767
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.710417	21.625000	1.672222	5.1031	323.8349	110.2455	-4.8424	192.0553	103.7527
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.835417	21.750000	1.797222	5.1759	324.8947	110.9230	-4.8671	196.7337	104.2254
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	29.960417	21.875000	1.922222	5.2488	325.8996	111.6004	-4.8923	201.1884	104.7032
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.085417	22.000000	2.047222	5.3213	326.7736	112.2748	-4.9169	205.4516	105.1750
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.210417	22.125000	2.172222	5.3927	327.5632	112.9461	-4.9412	209.5814	105.6508
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.335417	22.250000	2.297222	5.4642	328.3358	113.6184	-4.9658	213.6459	106.1412
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.460417	22.375000	2.422222	5.5362	329.1009	114.2905	-4.9917	217.6671	106.6385
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.585417	22.500000	2.547222	5.6092	329.8263	114.9624	-5.0179	221.6627	107.1357
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.710417	22.625000	2.672222	5.6825	330.5124	115.6344	-5.0434	225.6256	107.6304
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.835417	22.750000	2.797222	5.7564	331.2120	116.3104	-5.0703	229.4528	108.1162
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	30.960417	22.875000	2.922222	5.8311	331.9013	116.9890	-5.0982	233.2014	108.5963
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.085417	23.000000	3.047222	5.9068	332.5135	117.6718	-5.1253	236.9948	109.0726
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.210417	23.125000	3.172222	5.9847	333.0689	118.3560	-5.1526	240.7663	109.5407
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.335417	23.250000	3.297222	6.0647	333.6077	119.0323	-5.1809	244.4027	110.0069
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.460417	23.375000	3.422222	6.1470	334.1339	119.7000	-5.2090	247.8773	110.4820
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.585417	23.500000	3.547222	6.2316	334.6716	120.3616	-5.2370	251.1532	110.9582
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.710417	23.625000	3.672222	6.3167	335.1950	121.0174	-5.2652	254.2314	111.4330
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.835417	23.750000	3.797222	6.4015	335.7004	121.6622	-5.2936	256.9836	111.9154
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	31.960417	23.875000	3.922222	6.4863	336.2129	122.2995	-5.3220	259.5135	112.4027
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.085417	24.000000	4.047222	6.5716	336.7254	122.9369	-5.3505	262.0435	112.8900
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.210417	24.125000	4.172222	6.6584	337.2379	123.5742	-5.3789	264.5734	113.3773
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.335417	24.250000	4.297222	6.7457	337.7504	124.2115	-5.4073	267.1034	113.8646
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.460417	24.375000	4.422222	6.8355	338.2629	124.8489	-5.4358	269.6333	114.3519
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.585417	24.500000	4.547222	6.9275	338.7754	125.4862	-5.4642	272.0302	114.8392
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.710417	24.625000	4.672222	7.0212	339.2879	126.1236	-5.4927	274.0281	115.3265
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.835417	24.750000	4.797222	7.1162	339.8004	126.7609	-5.5211	276.0259	115.8137
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	32.960417	24.875000	4.922222	7.2124	340.3129	127.3982	-5.5495	278.0237	116.3010
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.085417	25.000000	5.047222	7.3096	340.8310	128.0312	-5.5778	279.9745	116.7878
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.210417	25.125000	5.172222	7.4079	341.3460	128.6497	-5.6057	281.7647	117.2735
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.335417	25.250000	5.297222	7.5077	341.8112	129.2639	-5.6336	283.4808	117.7598
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.460417	25.375000	5.422222	7.6091	342.3161	129.8772	-5.6617	285.1266	118.2421
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.585417	25.500000	5.547222	7.7114	342.8300	130.4897	-5.6906	286.6957	118.7207
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.710417	25.625000	5.672222	7.8138	343.2812	131.0989	-5.7197	288.1922	119.1956
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.835417	25.750000	5.797222	7.9157	343.7490	131.7042	-5.7492	289.6231	119.6727
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	33.960417	25.875000	5.922222	8.0180	344.2417	132.3091	-5.7797	290.9920	120.1506
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.085417	26.000000	6.047222	8.1218	344.6839	132.9173	-5.8107	292.3036	120.6272
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.210417	26.125000	6.172222	8.2259	345.1187	133.5225	-5.8421	293.5598	121.1035
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.335417	26.250000	6.297222	8.3300	345.5577	134.1191	-5.8734	294.7625	121.5827
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.460417	26.375000	6.422222	8.4349	346.0004	134.7118	-5.9037	295.9179	122.0650
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.585417	26.500000	6.547222	8.5406	346.4669	135.3049	-5.9339	297.0244	122.5382
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.710417	26.625000	6.672222	8.6457	346.9619	135.8957	-5.9653	298.0673	123.0066
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.835417	26.750000	6.797222	8.7498	347.4280	136.4844	-5.9973	299.0389	123.4731
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	34.960417	26.875000	6.922222	8.8527	347.9088	137.0731	-6.0287	299.9709	123.9391
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.085417	27.000000	7.047222	8.9553	348.4139	137.6616	-6.0590	300.9013	124.4137
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.210417	27.125000	7.172222	9.0554	348.8429	138.2477	-6.0871	301.8019	124.8927
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.335417	27.250000	7.297222	9.1517	349.2391	138.8275	-6.1124	302.6636	125.3709
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.460417	27.375000	7.422222	9.2446	349.7018	139.4008	-6.1351	303.4797	125.8471
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.585417	27.500000	7.547222	9.3341	350.1444	139.9694	-6.1551	304.2528	126.3165
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.710417	27.625000	7.672222	9.4234	350.5191	140.5397	-6.1728	304.9929	126.7844
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.835417	27.750000	7.797222	9.5126	350.8828	141.1122	-6.1894	305.7049	127.2612
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	35.960417	27.875000	7.922222	9.6006	351.3105	141.6851	-6.2064	306.3878	127.7453
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.085417	28.000000	8.047222	9.6883	351.7862	142.2595	-6.2238	307.0390	128.2236
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.210417	28.125000	8.172222	9.7736	352.2215	142.8319	-6.2406	307.6617	128.7012
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.335417	28.250000	8.297222	9.8572	352.6321	143.3991	-6.2574	308.2595	129.1769
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.460417	28.375000	8.422222	9.9403	353.0398	143.9591	-6.2749	308.8336	129.6524
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.585417	28.500000	8.547222	10.0221	353.4408	144.5115	-6.2938	309.3853	130.1414
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.710417	28.625000	8.672222	10.1030	353.7993	145.0608	-6.3141	309.9130	130.6216
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.835417	28.750000	8.797222	10.1822	354.1483	145.6173	-6.3344	310.4185	131.0947
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	36.960417	28.875000	8.922222	10.2610	354.4969	146.1800	-6.3547	310.9714	131.5870
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	37.085417	29.000000	9.047222	10.3399	354.8672	146.7390	-6.3742	311.5202	132.0857
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	37.210417	29.125000	9.172222	10.4165	355.2459	147.2917	-6.3939	311.9884	132.5768
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	37.335417	29.250000	9.297222	10.4920	355.6250	147.8374	-6.4144	312.4259	133.0680
CORE_01	A	A	odd	AA_odd	Fendt	NO	Fendt	A	odd	A-odd	newCORE_01	F10	37.460417	29.375000	9.422222	10.5670	355.9723	148.3756	-6.4334	312.8443	133.5608
