CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	14.788194	6.702778	-13.250000	7.7709	54.4591	46.3649	-12.6666	9.2641	47.6959
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	14.913194	6.827778	-13.125000	7.8174	54.6486	46.8406	-12.7097	9.3477	48.1123
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.038194	6.952778	-13.000000	7.8618	54.8861	47.3148	-12.7524	9.4283	48.4939
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.163194	7.077778	-12.875000	7.9043	55.1466	47.7907	-12.7937	9.5095	48.8860
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.288194	7.202778	-12.750000	7.9451	55.3690	48.2666	-12.8347	9.5941	49.2914
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.413194	7.327778	-12.625000	7.9851	55.5398	48.7427	-12.8761	9.6833	49.7226
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.538194	7.452778	-12.500000	8.0255	55.6946	49.2205	-12.9184	9.7735	50.1846
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.663194	7.577778	-12.375000	8.0658	55.8379	49.7006	-12.9626	9.8628	50.6351
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.788194	7.702778	-12.250000	8.1057	55.9706	50.1775	-13.0078	9.9518	51.0741
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	15.913194	7.827778	-12.125000	8.1450	56.1176	50.6534	-13.0537	10.0416	51.5314
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.038194	7.952778	-12.000000	8.1837	56.2476	51.1337	-13.0992	10.1305	51.9906
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.163194	8.077778	-11.875000	8.2211	56.3106	51.6151	-13.1448	10.2223	52.4533
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.288194	8.202778	-11.750000	8.2565	56.3884	52.0972	-13.1917	10.3167	52.9109
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.413194	8.327778	-11.625000	8.2926	56.5205	52.5787	-13.2387	10.4090	53.3623
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.538194	8.452778	-11.500000	8.3308	56.6620	53.0595	-13.2859	10.4999	53.8251
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.663194	8.577778	-11.375000	8.3703	56.7916	53.5379	-13.3332	10.5879	54.2552
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.788194	8.702778	-11.250000	8.4097	56.8954	54.0128	-13.3805	10.6730	54.6832
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	16.913194	8.827778	-11.125000	8.4474	57.0197	54.4884	-13.4285	10.7563	55.1342
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.038194	8.952778	-11.000000	8.4820	57.1531	54.9669	-13.4768	10.8380	55.5903
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.163194	9.077778	-10.875000	8.5160	57.2495	55.4453	-13.5248	10.9177	56.0202
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.288194	9.202778	-10.750000	8.5497	57.3889	55.9227	-13.5739	10.9942	56.4058
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.413194	9.327778	-10.625000	8.5846	57.5343	56.4008	-13.6246	11.0720	56.8327
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.538194	9.452778	-10.500000	8.6203	57.6385	56.8747	-13.6755	11.1504	57.2819
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.663194	9.577778	-10.375000	8.6557	57.7136	57.3426	-13.7270	11.2273	57.7312
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.788194	9.702778	-10.250000	8.6898	57.7563	57.8189	-13.7789	11.3036	58.1756
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	17.913194	9.827778	-10.125000	8.7236	57.7936	58.2971	-13.8308	11.3797	58.6192
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.038194	9.952778	-10.000000	8.7568	57.8601	58.7782	-13.8838	11.4551	59.0322
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.163194	10.077778	-9.875000	8.7888	57.9697	59.2583	-13.9380	11.5289	59.3983
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.288194	10.202778	-9.750000	8.8211	58.0940	59.7303	-13.9912	11.6006	59.7697
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.413194	10.327778	-9.625000	8.8548	58.2327	60.1958	-14.0442	11.6698	60.1595
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.538194	10.452778	-9.500000	8.8893	58.3749	60.6570	-14.0989	11.7372	60.5427
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.663194	10.577778	-9.375000	8.9238	58.5072	61.1170	-14.1547	11.8043	60.9223
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.788194	10.702778	-9.250000	8.9583	58.6381	61.5787	-14.2100	11.8716	61.3110
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	18.913194	10.827778	-9.125000	8.9922	58.7720	62.0452	-14.2649	11.9391	61.6964
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.038194	10.952778	-9.000000	9.0253	58.9109	62.5150	-14.3197	12.0065	62.0669
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.163194	11.077778	-8.875000	9.0580	59.0499	62.9861	-14.3745	12.0738	62.4542
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.288194	11.202778	-8.750000	9.0909	59.1888	63.4568	-14.4297	12.1411	62.8895
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.413194	11.327778	-8.625000	9.1252	59.3312	63.9221	-14.4861	12.2082	63.3582
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.538194	11.452778	-8.500000	9.1603	59.4789	64.3821	-14.5448	12.2759	63.8297
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.663194	11.577778	-8.375000	9.1957	59.6226	64.8392	-14.6045	12.3434	64.2836
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.788194	11.702778	-8.250000	9.2315	59.7554	65.2984	-14.6640	12.4097	64.6911
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	19.913194	11.827778	-8.125000	9.2666	59.8827	65.7637	-14.7237	12.4750	65.0849
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.038194	11.952778	-8.000000	9.3007	60.0091	66.2326	-14.7829	12.5397	65.4931
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.163194	12.077778	-7.875000	9.3340	60.1344	66.7024	-14.8411	12.6042	65.9116
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.288194	12.202778	-7.750000	9.3666	60.2615	67.1720	-14.8994	12.6698	66.3672
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.413194	12.327778	-7.625000	9.3998	60.3875	67.6368	-14.9586	12.7356	66.8269
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.538194	12.452778	-7.500000	9.4337	60.5182	68.0936	-15.0193	12.8000	67.2535
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.663194	12.577778	-7.375000	9.4681	60.6665	68.5474	-15.0806	12.8635	67.6765
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.788194	12.702778	-7.250000	9.5025	60.8207	69.0018	-15.1417	12.9272	68.1083
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	20.913194	12.827778	-7.125000	9.5359	60.9633	69.4589	-15.2024	12.9923	68.5596
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.038194	12.952778	-7.000000	9.5707	61.0891	69.9250	-15.2634	13.0596	69.0271
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.163194	13.077778	-6.875000	9.6078	61.2057	70.3980	-15.3246	13.1282	69.4944
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.288194	13.202778	-6.750000	9.6449	61.3223	70.8709	-15.3858	13.1969	69.9616
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.413194	13.327778	-6.625000	9.6820	61.4389	71.3438	-15.4470	13.2656	70.4288
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.538194	13.452778	-6.500000	9.7191	61.5555	71.8168	-15.5082	13.3343	70.8960
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.663194	13.577778	-6.375000	9.7562	61.6720	72.2897	-15.5694	13.4029	71.3632
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.788194	13.702778	-6.250000	9.7933	61.7886	72.7626	-15.6306	13.4716	71.8304
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	21.913194	13.827778	-6.125000	9.8304	61.9052	73.2355	-15.6918	13.5403	72.2976
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.038194	13.952778	-6.000000	9.8676	62.0218	73.7085	-15.7530	13.6090	72.7649
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.163194	14.077778	-5.875000	9.9047	62.1384	74.1814	-15.8142	13.6776	73.2321
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.288194	14.202778	-5.750000	9.9418	62.2549	74.6543	-15.8754	13.7463	73.6993
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.413194	14.327778	-5.625000	9.9789	62.3715	75.1273	-15.9366	13.8150	74.1665
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.538194	14.452778	-5.500000	10.0160	62.4881	75.6002	-15.9978	13.8837	74.6337
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.663194	14.577778	-5.375000	10.0531	62.6047	76.0731	-16.0590	13.9523	75.1009
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.788194	14.702778	-5.250000	10.0902	62.7213	76.5461	-16.1202	14.0210	75.5681
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	22.913194	14.827778	-5.125000	10.1273	62.8378	77.0190	-16.1814	14.0897	76.0354
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.038194	14.952778	-5.000000	10.1644	62.9544	77.4919	-16.2426	14.1584	76.5026
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.163194	15.077778	-4.875000	10.2015	63.0710	77.9649	-16.3038	14.2270	76.9698
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.288194	15.202778	-4.750000	10.2386	63.1876	78.4378	-16.3650	14.2957	77.4370
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.413194	15.327778	-4.625000	10.2758	63.3042	78.9107	-16.4262	14.3644	77.9042
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.538194	15.452778	-4.500000	10.3129	63.4207	79.3836	-16.4874	14.4331	78.3714
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.663194	15.577778	-4.375000	10.3520	63.5620	79.8566	-16.5475	14.5022	78.8447
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.788194	15.702778	-4.250000	10.3922	63.7245	80.3295	-16.6068	14.5702	79.3183
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	23.913194	15.827778	-4.125000	10.4309	63.9307	80.8024	-16.6670	14.6343	79.7790
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.038194	15.952778	-4.000000	10.4688	64.1745	81.2754	-16.7276	14.6961	80.2322
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.163194	16.077778	-3.875000	10.5058	64.4232	81.7483	-16.7883	14.7583	80.6870
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.288194	16.202778	-3.750000	10.5418	64.6523	82.2212	-16.8493	14.8224	81.1516
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.413194	16.327778	-3.625000	10.5780	64.8384	82.6942	-16.9102	14.8860	81.6105
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.538194	16.452778	-3.500000	10.6153	65.0370	83.1671	-16.9710	14.9486	82.0611
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.663194	16.577778	-3.375000	10.6534	65.2559	83.6400	-17.0332	15.0104	82.4898
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.788194	16.702778	-3.250000	10.6914	65.5083	84.1129	-17.0969	15.0706	82.9047
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	24.913194	16.827778	-3.125000	10.7279	65.7641	84.5859	-17.1604	15.1297	83.3258
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.038194	16.952778	-3.000000	10.7622	66.0184	85.0588	-17.2245	15.1878	83.7403
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.163194	17.077778	-2.875000	10.7943	66.2770	85.5317	-17.2900	15.2443	84.1408
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.288194	17.202778	-2.750000	10.8260	66.5020	86.0047	-17.3555	15.2986	84.5478
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.413194	17.327778	-2.625000	10.8588	66.7080	86.4776	-17.4204	15.3528	85.0000
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.538194	17.452778	-2.500000	10.8927	66.9188	86.9505	-17.4862	15.4073	85.4454
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.663194	17.577778	-2.375000	10.9276	67.1421	87.4292	-17.5528	15.4618	85.8793
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.788194	17.702778	-2.250000	10.9620	67.3975	87.9151	-17.6196	15.5161	86.3391
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	25.913194	17.827778	-2.125000	10.9941	67.6620	88.4087	-17.6868	15.5704	86.7987
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.038194	17.952778	-2.000000	11.0241	67.9092	88.9071	-17.7551	15.6248	87.2255
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.163194	18.077778	-1.875000	11.0540	68.1757	89.4069	-17.8238	15.6796	87.6184
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.288194	18.202778	-1.750000	11.0847	68.4602	89.9036	-17.8926	15.7348	88.0048
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.413194	18.327778	-1.625000	11.1162	68.7548	90.3910	-17.9629	15.7898	88.3898
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.538194	18.452778	-1.500000	11.1481	69.0559	90.8719	-18.0341	15.8460	88.7971
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.663194	18.577778	-1.375000	11.1800	69.3213	91.3504	-18.1050	15.9035	89.2219
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.788194	18.702778	-1.250000	11.2117	69.5899	91.8290	-18.1755	15.9627	89.6527
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	26.913194	18.827778	-1.125000	11.2423	69.8772	92.3134	-18.2463	16.0228	90.0797
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.038194	18.952778	-1.000000	11.2716	70.1208	92.8041	-18.3177	16.0828	90.4854
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.163194	19.077778	-0.875000	11.2998	70.3418	93.2974	-18.3895	16.1436	90.9160
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.288194	19.202778	-0.750000	11.3277	70.5622	93.7887	-18.4622	16.2048	91.3919
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.413194	19.327778	-0.625000	11.3568	70.7623	94.2661	-18.5356	16.2650	91.8657
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.538194	19.452778	-0.500000	11.3875	70.9349	94.7309	-18.6087	16.3248	92.3254
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.663194	19.577778	-0.375000	11.4190	71.0590	95.1957	-18.6819	16.3845	92.7743
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.788194	19.702778	-0.250000	11.4509	71.1407	95.6617	-18.7561	16.4436	93.1908
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	27.913194	19.827778	-0.125000	11.4832	71.2107	96.1274	-18.8307	16.5021	93.5898
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.038194	19.952778	0.000000	11.5154	71.2807	96.5930	-18.9054	16.5607	93.9889
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.163194	20.077778	0.125000	11.5948	76.9926	97.5497	-18.8865	40.7573	94.3291
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.288194	20.202778	0.250000	11.7028	82.7045	98.6708	-18.8564	73.9996	94.6669
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.413194	20.327778	0.375000	11.8482	90.0655	99.9330	-18.8570	111.9088	95.0247
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.538194	20.452778	0.500000	12.0094	97.2030	101.1758	-18.8961	143.7209	95.4017
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.663194	20.577778	0.625000	12.1802	101.4711	102.4228	-18.9166	169.8008	95.7783
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.788194	20.702778	0.750000	12.3574	103.9728	103.5196	-18.9269	188.4024	96.1427
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	28.913194	20.827778	0.875000	12.5380	105.7734	104.4659	-18.9432	203.2939	96.4931
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.038194	20.952778	1.000000	12.7232	107.0789	105.2570	-18.9837	216.1988	96.8307
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.163194	21.077778	1.125000	12.9139	108.0456	105.9415	-19.0394	227.4221	97.1985
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.288194	21.202778	1.250000	13.1108	108.8803	106.5810	-19.0988	237.6411	97.6214
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.413194	21.327778	1.375000	13.3135	109.5921	107.1946	-19.1590	246.8852	98.0771
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.538194	21.452778	1.500000	13.5204	110.2260	107.7947	-19.2216	255.2951	98.5354
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.663194	21.577778	1.625000	13.7312	110.8430	108.3876	-19.2866	263.0708	98.9879
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.788194	21.702778	1.750000	13.9474	111.4532	108.9782	-19.3535	270.2617	99.4304
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	29.913194	21.827778	1.875000	14.1695	112.0483	109.5974	-19.4206	277.0220	99.8469
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.038194	21.952778	2.000000	14.3947	112.5639	110.2320	-19.4868	283.6277	100.2866
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.163194	22.077778	2.125000	14.6217	113.0571	110.8433	-19.5535	289.9584	100.7229
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.288194	22.202778	2.250000	14.8497	113.5572	111.4556	-19.6218	295.9973	101.1229
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.413194	22.327778	2.375000	15.0787	114.0168	112.0656	-19.6916	301.9336	101.5318
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.538194	22.452778	2.500000	15.3103	114.4798	112.6691	-19.7612	307.6704	101.9184
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.663194	22.577778	2.625000	15.5436	114.9498	113.2658	-19.8300	313.4415	102.3467
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.788194	22.702778	2.750000	15.7778	115.4577	113.8605	-19.8999	319.2931	102.8340
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	30.913194	22.827778	2.875000	16.0142	115.9308	114.4800	-19.9720	325.0262	103.3078
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.038194	22.952778	3.000000	16.2502	116.4016	115.0990	-20.0461	330.4509	103.7430
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.163194	23.077778	3.125000	16.4824	116.8188	115.6824	-20.1205	335.4288	104.1645
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.288194	23.202778	3.250000	16.7124	117.2461	116.2508	-20.1954	339.9730	104.6165
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.413194	23.327778	3.375000	16.9423	117.6729	116.8187	-20.2703	344.5005	105.0692
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.538194	23.452778	3.500000	17.1711	118.0878	117.3766	-20.3456	348.5980	105.5351
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.663194	23.577778	3.625000	17.3995	118.5136	117.9322	-20.4193	352.2118	105.9446
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.788194	23.702778	3.750000	17.6281	118.9341	118.4858	-20.4914	355.3783	106.3131
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	31.913194	23.827778	3.875000	17.8541	119.3355	119.0309	-20.5660	357.8689	106.7364
CORE_11	C	B	odd	CB_odd	Graswang	NO	New.Graswang	A	even	A-even	newCORE_08	GW01	32.038194	23.952778	4.000000	18.0756	119.7370	119.5760	-20.6407	360.3595	107.1597
