CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	25.335417	17.250000	-2.702778	1.9994	12.3048	66.3219	-3.4646	18.0474	89.7539
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	25.460417	17.375000	-2.577778	2.0052	12.3247	66.7428	-3.3347	18.1043	90.2041
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	25.585417	17.500000	-2.452778	2.0115	12.3413	67.1637	-3.1980	18.1613	90.6689
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	25.710417	17.625000	-2.327778	2.0185	12.3553	67.5975	-3.0502	18.2166	91.0940
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	25.835417	17.750000	-2.202778	2.0259	12.3856	68.0537	-2.9033	18.2707	91.5081
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	25.960417	17.875000	-2.077778	2.0331	12.4240	68.5166	-2.7577	18.3247	91.9175
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.085417	18.000000	-1.952778	2.0401	12.4399	68.9893	-2.6014	18.3779	92.2995
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.210417	18.125000	-1.827778	2.0472	12.4499	69.4689	-2.4263	18.4321	92.6947
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.335417	18.250000	-1.702778	2.0545	12.4275	69.9486	-2.2363	18.4876	93.1044
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.460417	18.375000	-1.577778	2.0624	12.3819	70.4244	-2.0409	18.5433	93.4762
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.585417	18.500000	-1.452778	2.0708	12.3862	70.8993	-1.8461	18.6006	93.8540
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.710417	18.625000	-1.327778	2.0794	12.4102	71.3737	-1.6593	18.6598	94.3051
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.835417	18.750000	-1.202778	2.0877	12.4579	71.8508	-1.4405	18.7190	94.7740
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	26.960417	18.875000	-1.077778	2.0955	12.5355	72.3347	-1.1506	18.7777	95.1922
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.085417	19.000000	-0.952778	2.1027	12.5722	72.8222	-0.8813	18.8368	95.5982
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.210417	19.125000	-0.827778	2.1094	12.5339	73.3157	-0.6588	18.8944	95.9984
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.335417	19.250000	-0.702778	2.1160	12.4593	73.8172	-0.4236	18.9497	96.3857
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.460417	19.375000	-0.577778	2.1226	12.4365	74.3153	-0.1777	19.0051	96.8038
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.585417	19.500000	-0.452778	2.1293	12.4635	74.8097	0.0770	19.0612	97.2453
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.710417	19.625000	-0.327778	2.1360	12.4966	75.3117	0.3312	19.1181	97.7076
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.835417	19.750000	-0.202778	2.1428	12.5300	75.8192	0.5804	19.1756	98.1897
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	27.960417	19.875000	-0.077778	2.1495	12.5633	76.3267	0.8297	19.2331	98.6717
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.038194	19.952778	0.000000	2.1537	12.5841	76.6425	0.9848	19.2688	98.9717
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.163194	20.077778	0.125000	2.1625	13.0931	77.1511	1.5014	42.7168	99.3654
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.288194	20.202778	0.250000	2.1713	13.6021	77.6597	2.0180	66.1649	99.7592
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.413194	20.327778	0.375000	2.1834	14.1110	78.2132	2.7332	105.4703	100.0880
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.538194	20.452778	0.500000	2.1994	14.8482	78.8988	3.4290	137.8202	100.4194
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.663194	20.577778	0.625000	2.2169	15.3618	79.5961	4.1614	161.1987	100.8600
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.788194	20.702778	0.750000	2.2325	15.7434	80.2933	4.9129	176.7107	101.4403
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	28.913194	20.827778	0.875000	2.2459	15.9554	80.8257	5.5870	187.9814	101.9588
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.038194	20.952778	1.000000	2.2589	16.1509	81.3301	6.2447	198.6797	102.4584
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.163194	21.077778	1.125000	2.2701	16.3364	81.7390	6.8285	207.5487	102.8667
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.288194	21.202778	1.250000	2.2809	16.4385	82.1205	7.3609	215.6871	103.2967
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.413194	21.327778	1.375000	2.2924	16.5437	82.4820	7.8403	223.3119	103.7549
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.538194	21.452778	1.500000	2.3052	16.6298	82.8318	8.2822	230.3904	104.2174
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.663194	21.577778	1.625000	2.3183	16.7149	83.1778	8.6910	236.8787	104.6645
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.788194	21.702778	1.750000	2.3306	16.7934	83.5215	9.0838	242.7531	105.0703
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	29.913194	21.827778	1.875000	2.3421	16.9012	83.8713	9.4701	248.3934	105.4905
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.038194	21.952778	2.000000	2.3535	17.0208	84.2251	9.8513	253.9397	105.9056
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.163194	22.077778	2.125000	2.3647	17.1425	84.5860	10.2293	259.4262	106.3153
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.288194	22.202778	2.250000	2.3763	17.2784	84.9571	10.6111	265.0103	106.7225
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.413194	22.327778	2.375000	2.3896	17.4602	85.3358	10.9986	270.7653	107.1247
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.538194	22.452778	2.500000	2.4053	17.6658	85.7193	11.3888	276.7892	107.5556
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.663194	22.577778	2.625000	2.4232	17.8632	86.1108	11.8070	282.8614	107.9880
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.788194	22.702778	2.750000	2.4416	18.0724	86.5092	12.2593	288.7094	108.3906
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	30.913194	22.827778	2.875000	2.4595	18.2980	86.9100	12.7204	294.4438	108.7866
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.038194	22.952778	3.000000	2.4760	18.5110	87.3105	13.1815	300.0963	109.1912
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.163194	23.077778	3.125000	2.4910	18.6735	87.7113	13.6389	305.5092	109.6026
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.288194	23.202778	3.250000	2.5064	18.8271	88.1125	14.0891	310.6599	110.0231
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.413194	23.327778	3.375000	2.5228	19.0258	88.5090	14.5299	315.6095	110.4785
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.538194	23.452778	3.500000	2.5408	19.2246	88.9018	14.9721	320.3072	110.9421
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.663194	23.577778	3.625000	2.5600	19.4355	89.2961	15.4342	324.7596	111.4118
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.788194	23.702778	3.750000	2.5794	19.6861	89.6940	15.9674	328.9266	111.9023
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	31.913194	23.827778	3.875000	2.5985	19.9672	90.0963	16.5785	332.8354	112.3830
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.038194	23.952778	4.000000	2.6176	20.2484	90.4986	17.1896	336.7443	112.8637
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.163194	24.077778	4.125000	2.6371	20.5296	90.9009	17.8007	340.6532	113.3444
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.288194	24.202778	4.250000	2.6579	20.8108	91.3033	18.4119	344.5620	113.8251
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.413194	24.327778	4.375000	2.6799	21.0920	91.7056	19.0230	348.3306	114.3057
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.538194	24.452778	4.500000	2.7028	21.3732	92.1079	19.6341	351.4252	114.7864
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.663194	24.577778	4.625000	2.7271	21.6544	92.5102	20.2452	354.5197	115.2671
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.788194	24.702778	4.750000	2.7527	21.9355	92.9125	20.8563	357.6143	115.7478
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	32.913194	24.827778	4.875000	2.7794	22.2167	93.3148	21.4674	360.7088	116.2285
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.038194	24.952778	5.000000	2.8064	22.4979	93.7196	22.1023	363.7481	116.6950
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.163194	25.077778	5.125000	2.8339	22.7950	94.1364	22.8513	366.4952	117.0922
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.288194	25.202778	5.250000	2.8626	23.1618	94.5529	23.6047	369.0993	117.4898
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.413194	25.327778	5.375000	2.8929	23.5098	94.9716	24.3824	371.6238	117.9134
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.538194	25.452778	5.500000	2.9254	23.9508	95.3928	25.1686	374.1103	118.3720
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.663194	25.577778	5.625000	2.9600	24.4900	95.8117	25.9207	376.4844	118.8222
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.788194	25.702778	5.750000	2.9958	24.9786	96.2315	26.6693	378.7798	119.2725
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	33.913194	25.827778	5.875000	3.0325	25.4739	96.6494	27.4049	381.0152	119.7409
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.038194	25.952778	6.000000	3.0706	26.0399	97.0665	28.1569	383.1784	120.2244
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.163194	26.077778	6.125000	3.1105	26.6138	97.4867	28.9077	385.2530	120.7054
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.288194	26.202778	6.250000	3.1525	27.1687	97.9101	29.6788	387.2153	121.1498
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.413194	26.327778	6.375000	3.1968	27.7369	98.3293	30.4840	389.0386	121.5504
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.538194	26.452778	6.500000	3.2428	28.3205	98.7441	31.3335	390.7663	121.9404
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.663194	26.577778	6.625000	3.2904	28.9345	99.1623	32.2432	392.4607	122.3696
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.788194	26.702778	6.750000	3.3417	29.6021	99.5831	33.3163	394.1146	122.8271
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	34.913194	26.827778	6.875000	3.4042	30.3269	100.0050	34.3894	395.6960	123.2684
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.038194	26.952778	7.000000	3.4671	31.0731	100.4239	35.5999	397.1792	123.6786
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.163194	27.077778	7.125000	3.5223	31.8191	100.8433	36.7672	398.5378	124.0425
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.288194	27.202778	7.250000	3.5753	32.5525	101.2655	37.8458	399.8071	124.3990
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.413194	27.327778	7.375000	3.6275	33.2994	101.6900	39.0185	401.0089	124.7984
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.538194	27.452778	7.500000	3.6803	34.0129	102.1185	40.2246	402.1532	125.2437
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.663194	27.577778	7.625000	3.7391	34.6649	102.5462	41.5069	403.2477	125.6987
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.788194	27.702778	7.750000	3.7980	35.3477	102.9784	42.7993	404.2694	126.1149
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	35.913194	27.827778	7.875000	3.8511	36.0479	103.4144	44.0881	405.2299	126.5299
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.038194	27.952778	8.000000	3.9048	36.7762	103.8488	45.4958	406.1438	126.9640
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.163194	28.077778	8.125000	3.9610	37.5414	104.2919	47.0439	406.9978	127.3637
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.288194	28.202778	8.250000	4.0181	38.3034	104.7402	48.6229	407.8168	127.7825
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.413194	28.327778	8.375000	4.0753	39.0841	105.1862	50.2217	408.6072	128.2355
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.538194	28.452778	8.500000	4.1325	39.8833	105.6327	51.8245	409.3615	128.6839
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.663194	28.577778	8.625000	4.1894	40.7263	106.0851	53.4267	410.0910	129.1540
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.788194	28.702778	8.750000	4.2454	41.5681	106.5414	55.0769	410.7921	129.6426
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	36.913194	28.827778	8.875000	4.2981	42.3358	106.9923	56.7884	411.4509	130.1003
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.038194	28.952778	9.000000	4.3499	43.0828	107.4415	58.5139	412.0994	130.5480
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.163194	29.077778	9.125000	4.4001	43.8486	107.8868	60.2875	412.7133	130.9574
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.288194	29.202778	9.250000	4.4497	44.6037	108.3328	62.0753	413.3003	131.3830
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.413194	29.327778	9.375000	4.4978	45.3140	108.7795	63.8657	413.8621	131.8188
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.538194	29.452778	9.500000	4.5444	46.0229	109.2296	65.6850	414.3946	132.2228
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.663194	29.577778	9.625000	4.5910	46.7349	109.6854	67.6051	414.9109	132.6414
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.788194	29.702778	9.750000	4.6333	47.3823	110.1511	69.4908	415.4200	133.1061
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	37.913194	29.827778	9.875000	4.6702	47.9252	110.6236	71.3583	415.9138	133.5599
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.038194	29.952778	10.000000	4.7062	48.4372	111.0876	73.1477	416.3863	133.9706
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.163194	30.077778	10.125000	4.7398	48.9335	111.5466	74.9141	416.8464	134.3892
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.288194	30.202778	10.250000	4.7707	49.4291	112.0085	76.6772	417.3033	134.8531
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.413194	30.327778	10.375000	4.7997	49.9257	112.4700	78.4449	417.7505	135.3127
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.538194	30.452778	10.500000	4.8272	50.4536	112.9308	80.2468	418.1831	135.7417
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.663194	30.577778	10.625000	4.8557	50.9360	113.3890	82.0855	418.6106	136.1970
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.788194	30.702778	10.750000	4.8822	51.3472	113.8452	84.0496	419.0295	136.6756
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	38.913194	30.827778	10.875000	4.9072	51.7423	114.3022	86.0556	419.4431	137.1568
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.038194	30.952778	11.000000	4.9272	52.1383	114.7667	88.1069	419.8395	137.6302
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.163194	31.077778	11.125000	4.9468	52.5206	115.2322	90.1779	420.2296	138.1070
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.288194	31.202778	11.250000	4.9653	52.8926	115.7002	93.7945	420.6127	138.5785
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.413194	31.327778	11.375000	4.9824	53.2573	116.1694	98.1752	420.9871	139.0367
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.538194	31.452778	11.500000	4.9986	53.5653	116.6406	102.5634	421.3521	139.4752
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.663194	31.577778	11.625000	5.0144	53.8108	117.1200	106.9515	421.7056	139.8822
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.788194	31.702778	11.750000	5.0295	54.0356	117.6067	111.3396	422.0550	140.2994
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	39.913194	31.827778	11.875000	5.0439	54.2968	118.0945	114.2700	422.4020	140.7370
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.038194	31.952778	12.000000	5.0578	54.5619	118.5810	116.4699	422.7435	141.1705
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.163194	32.077778	12.125000	5.0710	54.7780	119.0683	118.6603	423.0788	141.5936
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.288194	32.202778	12.250000	5.0842	55.0098	119.5571	120.8988	423.4091	142.0135
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.413194	32.327778	12.375000	5.0974	55.2413	120.0475	123.1607	423.7396	142.4574
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.538194	32.452778	12.500000	5.1108	55.4432	120.5333	125.4505	424.0640	142.8898
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.663194	32.577778	12.625000	5.1246	55.6583	121.0102	127.7538	424.3828	143.3135
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.788194	32.702778	12.750000	5.1381	55.8422	121.4856	130.0305	424.6986	143.7506
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	40.913194	32.827778	12.875000	5.1500	55.9411	121.9668	132.3042	425.0092	144.1996
CORE_17	C	C	odd	CC_odd	Graswang	pre-TRANSLOCATED	Graswang	C	odd	C-odd	newCORE_17	GWL03	41.038194	32.952778	13.000000	5.1609	56.0087	122.4483	134.6685	425.3157	144.6652
